d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
TIREE,2019-2020,1945828.35,1929338.03
TIREE,2020-2021,1660967.90,1581712.76
TIREE,2021-2022,16823.34,15931.62
TISSEUR,2017-2018,3801329.79,3916366.66
TISSEUR,2018-2019,4137366.38,4193687.69
TISSEUR,2019-2020,24194225.54,23939822.96
TISSEUR,2020-2021,28390727.19,27034998.39
TISSEUR,2021-2022,14501326.81,13482255.67
TISSEUR,2022-2023,14501326.81,12975848.03
TITAN BOATS,2021-2022,14551.47,13574.00
TITANIUM CONSTRUCTION,2017-2018,931704.44,960108.32
TITANIUM CONSTRUCTION,2018-2019,2348586.13,2379523.12
TITANIUM CONSTRUCTION,2019-2020,3996152.09,3945106.67
TITANIUM CONSTRUCTION,2020-2021,4460341.73,4244763.21
TITANIUM CONSTRUCTION,2021-2022,4081665.63,3794829.27
TITANIUM CONSTRUCTION,2022-2023,4081665.63,3652291.51
TOFCON CONSTRUCTION,2021-2022,3689670.82,3335403.62
TOFCON CONSTRUCTION,2022-2023,15479653.45,13851258.81
TOMLINSON ENVIRONMENTAL SERVICES,2017-2018,79061.15,81488.61
TOMLINSON ENVIRONMENTAL SERVICES,2018-2019,104433.94,105922.88
TOMLINSON ENVIRONMENTAL SERVICES,2019-2020,40505.93,39821.60
TOMLINSON ENVIRONMENTAL SERVICES,2020-2021,105208.08,100079.38
TOMLINSON ENVIRONMENTAL SERVICES,2021-2022,699394.73,640937.90
TOMLINSON ENVIRONMENTAL SERVICES,2022-2023,1685757.36,1507568.18
TOROMONT,2017-2018,1308522.06,1347218.00
TOROMONT,2018-2019,2303756.56,2347038.88
TOROMONT,2019-2020,473911.69,467541.20
TOROMONT,2020-2021,541676.76,513098.46
TOROMONT,2021-2022,379715.72,354464.83
TOROMONT,2022-2023,415196.41,371093.91
TOTEM OFFISOURCE,2018-2019,341550.50,348232.11
TOTEM OFFISOURCE,2021-2022,52749.59,49540.07
TOURE CLEANING,2022-2023,2178627.22,1940882.04
TOURE CLEANING SERVICES,2017-2018,631413.09,650803.08
TOURE CLEANING SERVICES,2018-2019,1172908.25,1191188.26
TOURE CLEANING SERVICES,2019-2020,3421791.06,3394723.66
TOURE CLEANING SERVICES,2020-2021,3680851.54,3504880.95
TOURE CLEANING SERVICES,2021-2022,3696663.57,3444580.20
TOURE CLEANING SERVICES,2022-2023,1918110.97,1715928.37
TRACKGEN SOLUTIONS,2020-2021,88237.17,83143.74
TRACKGEN SOLUTIONS,2021-2022,600362.71,562496.46
TRACKGEN SOLUTIONS,2022-2023,1149481.75,1021088.63
TRAINOR MECHANICAL CONTRACTORS,2017-2018,6182622.85,6368797.85
TRAINOR MECHANICAL CONTRACTORS,2018-2019,6282024.60,6403274.20
TRAINOR MECHANICAL CONTRACTORS,2019-2020,804312.04,796881.89
TRAINOR MECHANICAL CONTRACTORS,2020-2021,529040.10,505120.06
TRAINOR MECHANICAL CONTRACTORS,2021-2022,469339.59,433903.90
TRAINOR MECHANICAL CONTRACTORS,2022-2023,15214229.48,13604310.87
TRANE CANADA,2017-2018,349426.09,360170.99
TRANE CANADA,2018-2019,248078.12,252792.06
TRANE CANADA,2019-2020,257700.80,255612.05
TRANE CANADA,2020-2021,398462.05,379699.12
TRANE CANADA,2021-2022,204734.03,190024.79
TRANE CANADA,2022-2023,625761.22,558216.19
TRANSPOLAR TECHNOLOGY,2018-2019,40578.74,40957.81
TRANSPOLAR TECHNOLOGY,2019-2020,66844.97,65607.13
TRANSPOLAR TECHNOLOGY,2020-2021,49065.35,46642.36
TRANSPOLAR TECHNOLOGY,2021-2022,36251.41,33703.87
TRANSPOLAR TECHNOLOGY,2022-2023,36251.41,32437.92
TRAUGOTT BUILDING CONTRACTORS,2017-2018,3141653.25,3238765.13
TRAUGOTT BUILDING CONTRACTORS,2018-2019,636937.92,653942.14
TRAUGOTT BUILDING CONTRACTORS,2019-2020,4309666.09,4258337.00
TRAYTOWN BUILDERS,2017-2018,862580.75,889439.92
TRAYTOWN BUILDERS,2018-2019,2051227.44,2085513.65
TRAYTOWN BUILDERS,2019-2020,2105766.25,2089928.93
TRAYTOWN BUILDERS,2020-2021,1965421.21,1871711.27
TRAYTOWN BUILDERS,2022-2023,57222.38,50638.68
TRIDENT CONSTRUCTION,2017-2018,1647216.84,1700416.83
TRIDENT CONSTRUCTION,2018-2019,1395335.84,1411068.06
TRIDENT CONSTRUCTION,2019-2020,1809206.64,1811568.58
TRIDON COMMUNICATIONS,2021-2022,121062.34,109438.43
TRIDON COMMUNICATIONS,2022-2023,5523469.25,4942423.44
TRM TECHNOLOGIES,2017-2018,263454.69,271598.36
TRM TECHNOLOGIES,2018-2019,132088.24,135368.67
TROY LIFE FIRE SAFETY,2017-2018,1707560.25,1756887.52
TROY LIFE FIRE SAFETY,2018-2019,4559037.03,4646402.50
TROY LIFE FIRE SAFETY,2019-2020,314105.38,309270.68
TROY LIFE FIRE SAFETY,2021-2022,363863.59,338203.65
TROY LIFE FIRE SAFETY,2022-2023,1398145.19,1249488.67
TRUMPF,2017-2018,10959.13,11333.76
TRUMPF,2020-2021,41183.75,39570.57
TRUMPF,2021-2022,21985.86,20093.19
TSI,2017-2018,18869.50,19408.38
TSI,2018-2019,14660.00,14796.95
TSI,2019-2020,24888.33,24320.25
TSI,2020-2021,10170.00,9582.94
TSI,2021-2022,65209.11,58948.00
TSI,2022-2023,55074.02,48884.35
TULMAR SAFETY SYSTEMS,2017-2018,58935.15,60711.71
TULMAR SAFETY SYSTEMS,2018-2019,23594.40,24164.38
TUNDRA TECHNICAL SOLUTIONS,2018-2019,79254.45,80263.16
TUNDRA TECHNICAL SOLUTIONS,2019-2020,188357.98,186855.45
TUNDRA TECHNICAL SOLUTIONS,2020-2021,318147.09,303122.93
TUNDRA TECHNICAL SOLUTIONS,2021-2022,68786.96,65000.61
TURN KEY CONSTRUCTION,2021-2022,2310774.73,2115624.37
TURNER TOWNSEND,2017-2018,136230.43,140281.40
TURNER TOWNSEND,2018-2019,418413.95,425264.29
TURNER TOWNSEND,2019-2020,640789.10,635138.51
TURNER TOWNSEND,2020-2021,1471075.75,1402503.66
TURNER TOWNSEND,2021-2022,1097674.10,1020468.76
TURNER TOWNSEND,2022-2023,1057748.85,946384.68
TURTLE ISLAND STAFFING,2018-2019,24635.48,24934.48
TURTLE ISLAND STAFFING,2019-2020,34885.29,34892.52
TWENTY20 INSIGHT,2017-2018,14275.29,14684.78
TWENTY20 INSIGHT,2018-2019,10735.00,11021.59
TWENTY20 INSIGHT,2019-2020,20519.93,20051.56
TWENTY20 INSIGHT,2020-2021,40573.50,38326.92
TWENTY20 INSIGHT,2021-2022,315050.47,284800.61
TWENTY20 INSIGHT,2022-2023,2346804.53,2099930.53
TYCO INTEGRATED FIRE AND SECURITY CANADA,2018-2019,121065.00,123326.49
TYCO INTEGRATED FIRE AND SECURITY CANADA,2022-2023,3324035.30,2972730.47
TYCO INTEGRATED FIRE SECURITY,2017-2018,546255.66,563574.20
TYCO INTEGRATED FIRE SECURITY,2018-2019,81586.42,82888.59
TYCO INTEGRATED FIRE SECURITY,2019-2020,3261927.47,3234674.25
TYCO INTEGRATED FIRE SECURITY,2020-2021,193798.89,183742.34
TYCO INTEGRATED FIRE SECURITY,2021-2022,81127.37,74190.65
TYCO INTEGRATED FIRE SECURITY,2022-2023,200996.07,178893.62
ULTIMATE CONSTRUCTION,2017-2018,221223.56,227724.88
ULTIMATE CONSTRUCTION,2018-2019,988190.40,1006949.66
ULTIMATE CONSTRUCTION,2019-2020,2808768.97,2780574.23
ULTIMATE CONSTRUCTION,2020-2021,2092632.78,1992419.12
ULTIMATE CONSTRUCTION,2021-2022,55206.80,52280.56
ULTRA ELECTRONICS,2017-2018,676767.96,697687.58
ULTRA ELECTRONICS,2018-2019,676767.96,689736.96
ULTRA ELECTRONICS,2019-2020,678622.12,673208.76
ULTRA ELECTRONICS,2020-2021,715481.38,680978.85
ULTRA ELECTRONICS,2021-2022,230791.57,215626.89
ULTRA ELECTRONICS,2022-2023,2462496.44,2191669.72
UNCHARTED SOFTWARE,2018-2019,199598.59,202587.72
UNCHARTED SOFTWARE,2021-2022,277664.43,251004.22
UNCHARTED SOFTWARE,2022-2023,1299327.13,1162643.37
UNISOURCE,2017-2018,696757.65,717850.23
UNISOURCE,2018-2019,228808.27,231436.57
UNISOURCE,2019-2020,441075.20,441423.02
UNISOURCE,2020-2021,376833.70,357855.26
UNISOURCE,2021-2022,403600.06,371146.08
UNISOURCE,2022-2023,134886.03,121035.46
UNITED RENTALS,2017-2018,10216.60,10517.91
UNITED RENTALS,2018-2019,1278005.23,1302335.39
UNITED RENTALS,2019-2020,291143.37,288524.05
UNITED RENTALS,2020-2021,505769.67,482084.66
UNITED RENTALS,2021-2022,160581.76,147848.01
UNITED RENTALS,2022-2023,827437.30,740480.56
UNITED STATES DEPARTMENT OF DEFENCE,2018-2019,528689.35,533628.18
UNITED STATES DEPARTMENT OF DEFENCE,2019-2020,6241945.28,6192153.42
UNITED STATES DEPARTMENT OF DEFENCE,2020-2021,6224890.78,5928092.24
UNITED STATES DEPARTMENT OF DEFENCE,2021-2022,6224890.78,5787440.70
UNITED STATES DEPARTMENT OF DEFENCE,2022-2023,5713255.92,5117289.46
UNITED STATES DEPARTMENT OF THE AIR FORCE,2017-2018,4659.49,4803.52
UNITED STATES DEPARTMENT OF THE AIR FORCE,2018-2019,4659.49,4748.78
UNITED STATES DEPARTMENT OF THE AIR FORCE,2019-2020,4672.26,4634.99
UNITED STATES DEPARTMENT OF THE AIR FORCE,2020-2021,3510.58,3354.74
UNITED STATES DEPARTMENT OF THE NAVY,2017-2018,250010.12,257846.72
UNITED STATES DEPARTMENT OF THE NAVY,2018-2019,10232.76,10428.85
UNITED STATES DEPARTMENT OF THE NAVY,2019-2020,10260.80,10178.95
UNITED STATES DEPARTMENT OF THE NAVY,2020-2021,10232.76,9744.87
UNITED STATES DEPARTMENT OF THE NAVY,2021-2022,2074.59,1964.62
UNIVERSITE DE MONTREAL,2017-2018,64155.40,66121.78
UNIVERSITE DE MONTREAL,2018-2019,75507.67,77088.05
UNIVERSITE DE MONTREAL,2019-2020,82253.59,81236.69
UNIVERSITE DE MONTREAL,2020-2021,57798.24,55042.46
UNIVERSITE DE MONTREAL,2021-2022,68720.86,63610.38
UNIVERSITE DE MONTREAL,2022-2023,57798.24,51718.11
UNIVERSITE DE SHERBROOKE,2018-2019,145741.23,147390.60
UNIVERSITE DE SHERBROOKE,2019-2020,100805.19,101102.94
UNIVERSITE LAVAL,2017-2018,30173.22,31036.98
UNIVERSITE LAVAL,2018-2019,621963.96,636694.59
UNIVERSITE LAVAL,2019-2020,104862.90,103711.97
UNIVERSITE LAVAL,2020-2021,108330.24,102582.78
UNIVERSITE LAVAL,2021-2022,4194.27,3899.52
UNIVERSITE LAVAL,2022-2023,110100.75,97499.03
UNIVERSITE QUEBEC INSTITUT NAT RECHERCHE SCIENTIFIQUE,2020-2021,272010.95,257067.64
UNIVERSITE QUEBEC INSTITUT NAT RECHERCHE SCIENTIFIQUE,2021-2022,919296.28,854693.34
UNIVERSITE QUEBEC INSTITUT NAT RECHERCHE SCIENTIFIQUE,2022-2023,919296.28,822590.16
UNIVERSITY OF ALBERTA,2017-2018,299340.33,308349.48
UNIVERSITY OF ALBERTA,2018-2019,478338.05,487965.72
UNIVERSITY OF ALBERTA,2019-2020,429191.05,425267.98
UNIVERSITY OF ALBERTA,2020-2021,575725.78,548389.33
UNIVERSITY OF ALBERTA,2021-2022,439786.57,408507.04
UNIVERSITY OF ALBERTA,2022-2023,70423.50,62821.93
UNIVERSITY OF BRITISH COLUMBIA,2018-2019,327380.27,331184.84
UNIVERSITY OF BRITISH COLUMBIA,2019-2020,459367.73,456903.82
UNIVERSITY OF BRITISH COLUMBIA,2020-2021,788401.01,752652.87
UNIVERSITY OF BRITISH COLUMBIA,2021-2022,303001.44,286086.70
UNIVERSITY OF BRITISH COLUMBIA,2022-2023,230000.00,206851.96
UNIVERSITY OF CALGARY,2017-2018,58862.31,60681.80
UNIVERSITY OF CALGARY,2018-2019,223090.60,225524.94
UNIVERSITY OF CALGARY,2019-2020,243319.40,242640.85
UNIVERSITY OF CALGARY,2021-2022,224250.00,207971.58
UNIVERSITY OF GUELPH,2017-2018,5390.23,5544.17
UNIVERSITY OF GUELPH,2018-2019,142602.63,144555.79
UNIVERSITY OF GUELPH,2019-2020,36976.81,36804.31
UNIVERSITY OF GUELPH,2020-2021,81672.92,77798.02
UNIVERSITY OF GUELPH,2021-2022,129487.48,121287.08
UNIVERSITY OF GUELPH,2022-2023,6011.98,5379.55
UNIVERSITY OF MANITOBA,2017-2018,17388.00,17891.24
UNIVERSITY OF MANITOBA,2018-2019,5966.71,6022.45
UNIVERSITY OF MANITOBA,2019-2020,5593.79,5611.10
UNIVERSITY OF MANITOBA,2020-2021,156191.28,148915.34
UNIVERSITY OF MANITOBA,2021-2022,29106.00,27035.51
UNIVERSITY OF NEW BRUNSWICK,2017-2018,128626.21,132602.18
UNIVERSITY OF NEW BRUNSWICK,2018-2019,128626.21,131091.09
UNIVERSITY OF NEW BRUNSWICK,2019-2020,384976.52,381152.15
UNIVERSITY OF NEW BRUNSWICK,2020-2021,130957.72,124695.81
UNIVERSITY OF NEW BRUNSWICK,2021-2022,1323292.44,1240229.45
UNIVERSITY OF NEW BRUNSWICK,2022-2023,138850.85,124244.32
UNIVERSITY OF OTTAWA,2017-2018,27503.10,28308.48
UNIVERSITY OF OTTAWA,2018-2019,703713.37,712752.90
UNIVERSITY OF OTTAWA,2019-2020,865995.07,862646.32
UNIVERSITY OF OTTAWA,2020-2021,838561.46,797028.12
UNIVERSITY OF OTTAWA,2021-2022,759528.97,714620.50
UNIVERSITY OF OTTAWA,2022-2023,68143.45,60917.61
UNIVERSITY OF REGINA,2020-2021,1896.38,1786.92
UNIVERSITY OF REGINA,2021-2022,19186.48,17572.70
UNIVERSITY OF SASKATCHEWAN,2019-2020,10450.00,10211.48
UNIVERSITY OF SASKATCHEWAN,2020-2021,392454.72,376139.45
UNIVERSITY OF TORONTO,2017-2018,16950.00,17449.89
UNIVERSITY OF TORONTO,2018-2019,5743852.99,5829399.32
UNIVERSITY OF TORONTO,2019-2020,9837802.39,9759509.91
UNIVERSITY OF TORONTO,2020-2021,236356.54,225112.69
UNIVERSITY OF TORONTO,2021-2022,71567.46,66022.60
UNIVERSITY OF TORONTO,2022-2023,2000307.00,1786910.23
UNIVERSITY OF WATERLOO,2017-2018,515506.35,530406.91
UNIVERSITY OF WATERLOO,2018-2019,1916531.40,1951626.44
UNIVERSITY OF WATERLOO,2019-2020,1748188.14,1734947.54
UNIVERSITY OF WATERLOO,2020-2021,1627600.18,1551560.76
UNIVERSITY OF WATERLOO,2021-2022,1832599.28,1701123.82
UNIVERSITY OF WATERLOO,2022-2023,2081477.97,1864099.67
UNIVERSITY OF WESTERN ONTARIO,2019-2020,49416.37,48629.70
UNIVERSITY OF WESTERN ONTARIO,2020-2021,128949.66,122792.18
UNIVERSITY OF WESTERN ONTARIO,2021-2022,136683.97,127078.59
UQSUQ,2017-2018,130124.97,134094.52
UQSUQ,2018-2019,186257.31,189826.58
UQSUQ,2019-2020,186767.60,185277.76
UQSUQ,2020-2021,186257.31,177376.68
UQSUQ,2021-2022,186257.31,173168.20
UQSUQ,2022-2023,62255.87,56176.85
URLACHER CONSTRUCTION,2017-2018,289700.04,298919.30
URLACHER CONSTRUCTION,2018-2019,207273.59,211537.45
URLACHER CONSTRUCTION,2019-2020,957921.45,949086.51
URLACHER CONSTRUCTION,2020-2021,647504.53,618728.45
URLACHER CONSTRUCTION,2021-2022,924094.10,862400.70
URLACHER CONSTRUCTION,2022-2023,644268.64,578194.49
UTILITIES KINGSTON,2017-2018,11891625.22,12256078.44
UTILITIES KINGSTON,2018-2019,8192674.36,8349671.75
UTILITIES KINGSTON,2019-2020,10630231.83,10545434.71
UTILITIES KINGSTON,2020-2021,10314459.87,9822774.40
VAISALA CANADA,2017-2018,137582.02,141511.15
VAISALA CANADA,2018-2019,23838.64,24170.86
VAISALA CANADA,2019-2020,21725.68,21488.91
VAISALA CANADA,2021-2022,11294.35,10695.69
VAISALA CANADA,2022-2023,13467.80,12137.52
VALARD CONSTRUCTION,2017-2018,1875582.00,1939126.30
VALARD CONSTRUCTION,2018-2019,263233.22,265703.26
VALARD CONSTRUCTION,2019-2020,1063222.53,1054741.22
VALARD CONSTRUCTION,2020-2021,1920910.24,1832293.11
VALARD CONSTRUCTION,2021-2022,1951493.76,1843954.61
VALCOM CONSULTING,2017-2018,7284924.62,7511102.66
VALCOM CONSULTING,2018-2019,5601078.30,5710573.52
VALCOM CONSULTING,2019-2020,3805861.21,3772935.88
VALCOM CONSULTING,2020-2021,3744372.38,3568847.59
VALCOM CONSULTING,2021-2022,1896369.22,1761846.88
VALCOM CONSULTING,2022-2023,2403689.52,2149712.32
VALLEY REFRIGERATION,2017-2018,669104.56,689148.87
VALLEY REFRIGERATION,2018-2019,798304.61,814184.98
VALLEY REFRIGERATION,2019-2020,844820.79,837579.79
VALLEY REFRIGERATION,2020-2021,1447186.36,1379043.74
VALLEY REFRIGERATION,2021-2022,495994.91,464921.46
VALLEY REFRIGERATION,2022-2023,787526.04,703818.63
VALUE MASTER BUILDERS,2017-2018,1810416.46,1866756.30
VALUE MASTER BUILDERS,2018-2019,1897945.14,1930066.12
VALUE MASTER BUILDERS,2019-2020,237522.69,234667.78
VALUE MASTER BUILDERS,2022-2023,363671.80,325164.05
VAN HORNE CONSTRUCTION,2019-2020,593854.03,580299.22
VAN HORNE CONSTRUCTION,2020-2021,6026643.40,5747230.43
VAN HORNE CONSTRUCTION,2021-2022,4916558.97,4574250.59
VANCOUVER PILE DRIVING,2017-2018,3311047.02,3409485.82
VANCOUVER PILE DRIVING,2018-2019,498249.37,502903.83
VANCOUVER PILE DRIVING,2019-2020,1796045.04,1765268.44
VANCOUVER PILE DRIVING,2020-2021,4447725.07,4228828.42
VANCOUVER PILE DRIVING,2021-2022,1904104.90,1740531.32
VANCOUVER PILE DRIVING,2022-2023,5181353.09,4648551.34
VANCOUVER SHIPYARDS,2017-2018,338527094.42,348991331.61
VANCOUVER SHIPYARDS,2018-2019,109745069.82,111848130.23
VANCOUVER SHIPYARDS,2019-2020,107389315.41,106532673.22
VANCOUVER SHIPYARDS,2020-2021,598085579.13,564600719.22
VANCOUVER SHIPYARDS,2021-2022,197882482.27,184552257.33
VANCOUVER SHIPYARDS,2022-2023,139497249.41,124823066.91
VANRX PHARMASYSTEMS,2021-2022,127009.67,120277.52
VARD MARINE,2017-2018,153744.15,158367.25
VARD MARINE,2018-2019,287907.46,293101.44
VARD MARINE,2019-2020,24964.24,24657.72
VARD MARINE,2020-2021,18202.76,17152.02
VARD MARINE,2021-2022,115554.00,106955.30
VARD MARINE,2022-2023,104003.74,92090.42
VCI CONTROLS,2017-2018,1767411.53,1820754.80
VCI CONTROLS,2018-2019,2140056.01,2184385.12
VCI CONTROLS,2019-2020,1096101.46,1089431.38
VCI CONTROLS,2020-2021,546200.87,519834.98
VCI CONTROLS,2021-2022,592001.95,549114.70
VCI CONTROLS,2022-2023,543085.73,486038.75
VECTOR AEROSPACE,2017-2018,59124.29,60812.79
VECTOR AEROSPACE,2018-2019,21224.11,21790.72
VERITAAQ TECHNOLOGY HOUSE,2017-2018,688937.17,711332.16
VEYRON PROJECTS,2019-2020,182103.19,179770.35
VEYRON PROJECTS,2020-2021,269099.86,256269.36
VEYRON PROJECTS,2022-2023,2255051.21,2009519.75
VFA CANADA,2017-2018,401047.75,413444.56
VFA CANADA,2018-2019,401047.75,408733.08
VFA CANADA,2019-2020,186715.80,185888.79
VFA CANADA,2020-2021,20000.00,18941.10
VFA CANADA,2022-2023,2299943.61,2049773.42
VIKING FIRE PROTECTION,2017-2018,47014.15,48444.36
VIKING FIRE PROTECTION,2018-2019,14345.26,14728.23
VIKING FIRE PROTECTION,2022-2023,1169479.12,1050138.48
VOYAGEUR AVIATION,2022-2023,240027.25,213982.55
VVI CONSTRUCTION,2017-2018,995152.81,1027736.30
VVI CONSTRUCTION,2018-2019,2691938.73,2741774.36
VVI CONSTRUCTION,2019-2020,5752870.07,5696189.26
VVI CONSTRUCTION,2020-2021,5012077.54,4773601.13
VVI CONSTRUCTION,2021-2022,3806784.72,3539265.44
VVI CONSTRUCTION,2022-2023,714999.82,639784.84
VWR INTERNATIONAL,2017-2018,53082.53,54609.58
VWR INTERNATIONAL,2018-2019,51484.70,52238.48
VWR INTERNATIONAL,2019-2020,28331.85,28121.28
VWR INTERNATIONAL,2020-2021,13965.00,13285.41
VWR INTERNATIONAL,2021-2022,4187.82,3819.29
VWR INTERNATIONAL,2022-2023,36522.83,32451.64
W S MORGAN CONSTRUCTION,2017-2018,1198674.89,1235169.44
W S MORGAN CONSTRUCTION,2018-2019,2563097.22,2607410.59
W S MORGAN CONSTRUCTION,2019-2020,2130965.29,2115156.18
W S MORGAN CONSTRUCTION,2020-2021,333208.46,314899.59
W S MORGAN CONSTRUCTION,2021-2022,331592.22,312169.69
W S MORGAN CONSTRUCTION,2022-2023,2521930.18,2241704.45
W3 DESIGN GROUP,2018-2019,131530.01,133105.17
W3 DESIGN GROUP,2019-2020,361954.77,359067.46
W3 DESIGN GROUP,2020-2021,360965.82,343755.22
WADE GENERAL CONTRACTING,2017-2018,445864.96,459099.67
WADE GENERAL CONTRACTING,2018-2019,1931245.09,1966965.09
WADE GENERAL CONTRACTING,2019-2020,2276110.60,2251019.61
WADE GENERAL CONTRACTING,2020-2021,703829.53,669186.60
WADE GENERAL CONTRACTING,2021-2022,1394536.48,1278350.83
WADE GENERAL CONTRACTING,2022-2023,2518846.81,2258312.90
WAHL CONSTRUCTION,2017-2018,695602.18,717527.38
WAHL CONSTRUCTION,2018-2019,1234469.17,1258553.39
WAHL CONSTRUCTION,2019-2020,4144266.28,4109805.89
WAHL CONSTRUCTION,2020-2021,2880942.46,2721089.69
WAHL CONSTRUCTION,2021-2022,7008419.39,6547809.75
WAHL CONSTRUCTION,2022-2023,5946694.07,5325244.95
WAINWRIGHT MARINE SERVICES,2017-2018,26722.50,27497.55
WAINWRIGHT MARINE SERVICES,2020-2021,291632.14,274797.90
WAINWRIGHT MARINE SERVICES,2021-2022,1290717.86,1201706.17
WAJAX,2017-2018,31497.92,32397.45
WAJAX,2019-2020,112256.83,111640.56
WARTSILA,2017-2018,34197.50,35212.55
WARTSILA,2018-2019,11298.45,11558.24
WARTSILA,2020-2021,44979.65,42835.05
WARTSILA,2022-2023,225639.33,201693.05
WASAUKSING FIRST NATION,2019-2020,40153.36,39236.85
WASAUKSING FIRST NATION,2020-2021,574221.24,545440.77
WASAUKSING FIRST NATION,2021-2022,3113976.36,2895143.73
WASAUKSING FIRST NATION,2022-2023,396107.46,354438.61
WASTE CONNECTIONS OF CANADA,2017-2018,824302.97,848818.05
WASTE CONNECTIONS OF CANADA,2018-2019,978714.18,995438.33
WASTE CONNECTIONS OF CANADA,2019-2020,980299.32,971951.02
WASTE CONNECTIONS OF CANADA,2020-2021,1836792.42,1748682.75
WASTE CONNECTIONS OF CANADA,2021-2022,1998358.74,1870487.51
WASTE CONNECTIONS OF CANADA,2022-2023,585217.11,523630.45
WASTE MANAGEMENT OF CANADA,2017-2018,976275.33,1006723.81
WASTE MANAGEMENT OF CANADA,2018-2019,1026870.54,1046579.02
WASTE MANAGEMENT OF CANADA,2019-2020,935121.58,928960.70
WASTE MANAGEMENT OF CANADA,2020-2021,1175525.55,1115046.57
WASTE MANAGEMENT OF CANADA,2021-2022,611596.62,571496.76
WASTE MANAGEMENT OF CANADA,2022-2023,349337.42,313400.70
WATCH SYSTEMS,2017-2018,12982.26,13353.02
WATCH SYSTEMS,2018-2019,789754.37,804888.54
WATCH SYSTEMS,2019-2020,791918.08,785600.97
WATCH SYSTEMS,2020-2021,789754.37,752099.42
WATCH SYSTEMS,2021-2022,789754.37,734254.90
WATCH SYSTEMS,2022-2023,789754.37,706675.52
WATERS,2017-2018,789478.94,813589.99
WATERS,2018-2019,1147653.29,1166644.16
WATERS,2019-2020,1080091.51,1070696.03
WATERS,2020-2021,1241951.98,1181070.40
WATERS,2021-2022,1345526.85,1247276.13
WATERS,2022-2023,1720887.81,1537866.13
WEATHERHAVEN CANADA,2017-2018,803056.97,827075.12
WEATHERHAVEN CANADA,2018-2019,355951.20,362448.62
WEATHERHAVEN CANADA,2019-2020,966394.42,956928.62
WEATHERHAVEN CANADA,2020-2021,1122005.42,1068508.97
WEATHERHAVEN CANADA,2021-2022,1205077.45,1118253.02
WEATHERHAVEN CANADA,2022-2023,369797.37,330896.24
WEBSTER ELECTRIC,2017-2018,827012.47,851356.17
WEBSTER ELECTRIC,2018-2019,502915.82,512520.21
WEBSTER ELECTRIC,2019-2020,1023230.85,1009222.89
WEBSTER ELECTRIC,2020-2021,1673371.48,1588382.79
WEBSTER ELECTRIC,2021-2022,1259393.77,1160567.67
WEBSTER ELECTRIC,2022-2023,981843.33,874907.15
WEIR CANADA,2017-2018,41557823.57,42842420.66
WEIR CANADA,2018-2019,41557823.57,42354202.06
WEIR CANADA,2019-2020,41671680.62,41339266.54
WEIR CANADA,2020-2021,41557823.57,39576374.93
WEIR CANADA,2021-2022,41661434.88,38733055.63
WEIR CANADA,2022-2023,283827.79,252751.49
WESCO DISTRIBUTION CANADA,2017-2018,492770.02,507570.71
WESCO DISTRIBUTION CANADA,2018-2019,587748.19,598284.66
WESCO DISTRIBUTION CANADA,2019-2020,231919.06,229235.84
WESCO DISTRIBUTION CANADA,2020-2021,330023.60,313771.12
WESCO DISTRIBUTION CANADA,2021-2022,542541.76,494069.48
WESCO DISTRIBUTION CANADA,2022-2023,302701.33,270470.84
WEST COAST TUG BARGE,2017-2018,1450943.55,1492875.07
WEST COAST TUG BARGE,2019-2020,369117.00,362369.00
WESTBURY NATIONAL SHOW SYSTEMS,2019-2020,24617.99,24258.23
WESTCO CONSTRUCTION,2017-2018,2444981.16,2520558.17
WESTCO CONSTRUCTION,2018-2019,1075316.10,1097932.31
WESTCO CONSTRUCTION,2019-2020,724818.21,717707.27
WESTCO CONSTRUCTION,2020-2021,705147.69,672244.77
WESTCO CONSTRUCTION,2021-2022,335003.72,309850.69
WESTCO CONSTRUCTION,2022-2023,856012.29,764951.97
WESTERN MECHANICAL ELECTRICAL,2017-2018,758206.57,780935.98
WESTERN MECHANICAL ELECTRICAL,2018-2019,17000.15,17454.00
WESTERN MECHANICAL ELECTRICAL,2019-2020,43900.50,43812.21
WESTERN MECHANICAL ELECTRICAL,2020-2021,232502.88,219081.82
WESTERN MECHANICAL ELECTRICAL,2021-2022,1749085.20,1626466.01
WESTERN MECHANICAL ELECTRICAL,2022-2023,1040494.57,920780.88
WESTERN PACIFIC ENTERPRISES,2018-2019,553462.26,558632.51
WESTERN PACIFIC ENTERPRISES,2019-2020,6588.84,6609.23
WESTERN PACIFIC ENTERPRISES,2021-2022,4514.56,4166.02
WESTERN PACIFIC ENTERPRISES,2022-2023,2719328.49,2426084.02
WESTOWER COMMUNICATIONS,2017-2018,2069024.04,2128991.06
WESTOWER COMMUNICATIONS,2018-2019,1260667.10,1286856.38
WESTOWER COMMUNICATIONS,2019-2020,1783120.52,1770031.30
WESTOWER COMMUNICATIONS,2020-2021,1222891.15,1164760.29
WESTOWER COMMUNICATIONS,2021-2022,311221.68,285358.28
WESTOWER COMMUNICATIONS,2022-2023,546447.53,485349.37
WHITE BEAR INDUSTRIES,2017-2018,786788.40,810153.24
WHITE BEAR INDUSTRIES,2018-2019,16717108.78,17004301.54
WHITE BEAR INDUSTRIES,2019-2020,18983624.20,18832192.25
