d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
THERMO FISHER SCIENTIFIC,2018-2019,771940.04,784475.38
THERMO FISHER SCIENTIFIC,2019-2020,1065430.07,1055414.27
THERMO FISHER SCIENTIFIC,2020-2021,854370.46,815375.48
THERMO FISHER SCIENTIFIC,2021-2022,946228.05,883832.53
THINKPOINT,2020-2021,600922.77,572369.23
THINKPOINT,2021-2022,1373615.76,1291249.06
THOMAS SCHMIDT,2018-2019,91687.50,92624.36
THOMAS SCHMIDT,2019-2020,349882.51,344220.81
THOMAS SCHMIDT,2020-2021,790858.16,754132.03
THOMAS SCHMIDT,2021-2022,834221.22,779590.42
THOMPSON BOILER WORKS,2017-2018,24509.70,25287.72
THOMPSON BOILER WORKS,2019-2020,48271.34,47420.21
THOMPSON BOILER WORKS,2020-2021,14202.97,13384.81
THOMPSON BOILER WORKS,2021-2022,42494.89,39508.13
THOMSON REUTERS,2017-2018,6784.78,6977.61
THOMSON REUTERS,2018-2019,113087.86,114914.24
THOMSON REUTERS,2019-2020,261763.59,259664.55
THOMSON REUTERS,2020-2021,44320.97,41881.49
THOMSON REUTERS,2021-2022,127415.00,118593.89
THORNHILL MEDICAL,2020-2021,243882.36,232642.02
THORNHILL MEDICAL,2021-2022,255796.15,239364.07
THYSSENKRUPP ELEVATOR,2017-2018,228262.22,235210.41
THYSSENKRUPP ELEVATOR,2018-2019,428172.85,435662.15
THYSSENKRUPP ELEVATOR,2019-2020,304187.04,303405.60
THYSSENKRUPP ELEVATOR,2020-2021,281133.95,267705.95
THYSSENKRUPP ELEVATOR,2021-2022,388013.37,363087.80
TIREE,2017-2018,52432.00,53876.87
TIREE,2020-2021,201968.75,193214.72
TIREE,2021-2022,39531.25,37665.71
TITAN AEX,2017-2018,3813442.23,3929025.30
TITAN AEX,2018-2019,6624074.67,6745155.98
TITAN AEX,2019-2020,6642222.82,6588918.31
TITAN AEX,2020-2021,6624074.67,6315223.64
TITAN AEX,2021-2022,6624074.67,6198551.01
TLD CANADA,2019-2020,194365.59,190146.85
TLD CANADA,2020-2021,1436260.94,1369294.50
TLD CANADA,2021-2022,287175.24,268727.40
TOP ACES,2017-2018,1687453.16,1737566.28
TOP ACES,2018-2019,116143255.63,118104530.38
TOP ACES,2019-2020,142130538.46,141370130.73
TOP ACES,2020-2021,55500089.82,52912368.43
TOP ACES,2021-2022,55500089.82,51934821.85
TOROMONT,2017-2018,15832700.12,16314305.58
TOROMONT,2018-2019,16025340.57,16319489.31
TOROMONT,2019-2020,14320979.95,14201641.25
TOROMONT,2020-2021,14123061.27,13464008.99
TOROMONT,2021-2022,14023331.33,13123083.66
TORONTO INDUSTRIES,2017-2018,258852.59,265985.82
TORONTO INDUSTRIES,2018-2019,3779247.88,3848328.67
TORONTO INDUSTRIES,2019-2020,3789601.99,3759190.05
TORONTO INDUSTRIES,2020-2021,3541103.50,3377172.34
TORONTO METROPOLITAN UNIVERSITY,2018-2019,91304.35,92083.02
TORONTO METROPOLITAN UNIVERSITY,2019-2020,242585.46,240177.79
TORONTO METROPOLITAN UNIVERSITY,2020-2021,633882.49,605427.88
TORONTO METROPOLITAN UNIVERSITY,2021-2022,315360.30,297446.87
TOSHIBA CANADA,2017-2018,2487757.74,2557853.91
TOSHIBA CANADA,2018-2019,3975001.62,4055474.15
TOSHIBA CANADA,2019-2020,1736624.27,1727825.50
TOSHIBA CANADA,2020-2021,14183.26,13530.07
TOTEM OFFISOURCE,2019-2020,179661.81,175382.13
TOURE CLEANING SERVICES,2017-2018,251994.28,259717.71
TOURE CLEANING SERVICES,2018-2019,517048.82,522338.48
TOURE CLEANING SERVICES,2019-2020,2761260.91,2739365.16
TOURE CLEANING SERVICES,2020-2021,2711566.05,2585137.83
TOURE CLEANING SERVICES,2021-2022,2273258.11,2138837.33
TOYOTA,2017-2018,2890405.86,2972038.36
TOYOTA,2018-2019,4103438.37,4181788.11
TOYOTA,2019-2020,304489.70,300703.59
TOYOTA,2020-2021,251823.99,240207.95
TOYOTA,2021-2022,958567.96,895062.69
TPG TECHNOLOGY CONSULTANTS,2017-2018,1349692.48,1390427.40
TPG TECHNOLOGY CONSULTANTS,2018-2019,4985951.33,5076631.87
TPG TECHNOLOGY CONSULTANTS,2019-2020,4835550.42,4796744.64
TPG TECHNOLOGY CONSULTANTS,2020-2021,4822338.54,4597494.42
TPG TECHNOLOGY CONSULTANTS,2021-2022,1357914.28,1272176.36
TRAINOR MECHANICAL CONTRACTORS,2017-2018,1634672.63,1685095.14
TRAINOR MECHANICAL CONTRACTORS,2018-2019,216088.24,218668.17
TRAINOR MECHANICAL CONTRACTORS,2019-2020,167911.76,168522.50
TRAINOR MECHANICAL CONTRACTORS,2020-2021,155000.00,148679.27
TRAINOR MECHANICAL CONTRACTORS,2021-2022,243717.89,221605.52
TRANE CANADA,2017-2018,22588.70,23303.75
TRANE CANADA,2018-2019,569757.97,578556.74
TRANE CANADA,2019-2020,9483.74,9403.82
TRANE CANADA,2020-2021,44898.93,42622.83
TRANE CANADA,2021-2022,46873.91,43334.73
TRANSPOLAR TECHNOLOGY,2017-2018,29412.11,30315.84
TRANSPOLAR TECHNOLOGY,2018-2019,51102.78,51641.21
TRANSPOLAR TECHNOLOGY,2019-2020,20004.68,19643.83
TRANSPOLAR TECHNOLOGY,2020-2021,18444.63,17551.38
TRANSPOLAR TECHNOLOGY,2021-2022,38565.79,36399.58
TRANSWEST AIR,2017-2018,2313254.52,2383055.10
TRANSWEST AIR,2018-2019,1989723.47,2026227.41
TRANSWEST AIR,2019-2020,1206904.47,1205661.43
TRANSWEST AIR,2021-2022,15940.14,14899.78
TREMCAR INDUSTRIES,2017-2018,332951.97,343049.73
TREMCAR INDUSTRIES,2018-2019,408240.62,414179.07
TREMCAR INDUSTRIES,2019-2020,302740.86,302232.73
TREMCAR INDUSTRIES,2020-2021,1003256.76,956479.37
TREMCAR INDUSTRIES,2021-2022,1003256.76,938808.59
TRI STAR INDUSTRIES,2017-2018,150517.50,154731.36
TRI STAR INDUSTRIES,2019-2020,654476.02,645145.08
TRI STAR INDUSTRIES,2020-2021,232702.58,219297.81
TRI STAR INDUSTRIES,2021-2022,278204.94,252963.59
TRI WAVE CONSTRUCTION,2017-2018,193662.00,198998.76
TRI WAVE CONSTRUCTION,2018-2019,273390.49,279408.71
TRI WAVE CONSTRUCTION,2019-2020,24344.90,23994.79
TRI WAVE CONSTRUCTION,2020-2021,638840.77,610415.65
TRI WAVE CONSTRUCTION,2021-2022,333501.51,308100.29
TRM TECHNOLOGIES,2017-2018,2737507.17,2820233.41
TRM TECHNOLOGIES,2018-2019,2570319.06,2622778.09
TRM TECHNOLOGIES,2019-2020,1541196.45,1529996.59
TRM TECHNOLOGIES,2020-2021,1215746.53,1159061.69
TRM TECHNOLOGIES,2021-2022,1617410.82,1502869.79
TROY LIFE FIRE SAFETY,2017-2018,1959976.19,2015082.69
TROY LIFE FIRE SAFETY,2018-2019,4998561.80,5089885.02
TROY LIFE FIRE SAFETY,2019-2020,502560.09,499119.32
TROY LIFE FIRE SAFETY,2020-2021,431508.84,411389.51
TROY LIFE FIRE SAFETY,2021-2022,223699.08,208751.45
TRUMPF,2020-2021,23000.00,21856.96
TSI,2019-2020,58977.64,57572.75
TSI,2020-2021,101871.17,96267.46
TSI,2021-2022,160519.60,149547.68
TULMAR SAFETY SYSTEMS,2017-2018,4990957.18,5145165.83
TULMAR SAFETY SYSTEMS,2018-2019,1448179.54,1479651.52
TULMAR SAFETY SYSTEMS,2019-2020,759091.75,753545.31
TULMAR SAFETY SYSTEMS,2020-2021,669234.87,637764.75
TULMAR SAFETY SYSTEMS,2021-2022,2085060.20,1949246.80
TUNDRA TECHNICAL SOLUTIONS,2017-2018,124740.85,128371.55
TUNDRA TECHNICAL SOLUTIONS,2018-2019,480509.97,486271.68
TUNDRA TECHNICAL SOLUTIONS,2019-2020,229588.77,227241.55
TUNDRA TECHNICAL SOLUTIONS,2020-2021,397640.05,379532.04
TUNDRA TECHNICAL SOLUTIONS,2021-2022,68786.96,65416.11
TURNER TOWNSEND,2017-2018,136230.43,140180.68
TURNER TOWNSEND,2018-2019,14664.12,15038.36
TURNER TOWNSEND,2020-2021,40595.50,38502.47
TURNER TOWNSEND,2021-2022,10476.26,9981.87
TURTLE ISLAND STAFFING,2017-2018,692184.27,713375.24
TURTLE ISLAND STAFFING,2018-2019,638978.39,650112.85
TURTLE ISLAND STAFFING,2019-2020,823183.45,817203.13
TURTLE ISLAND STAFFING,2020-2021,779638.08,743834.50
TURTLE ISLAND STAFFING,2021-2022,266058.43,247847.48
TYCO INTEGRATED FIRE SECURITY,2017-2018,526825.76,543264.26
TYCO INTEGRATED FIRE SECURITY,2018-2019,746731.05,760117.64
TYCO INTEGRATED FIRE SECURITY,2019-2020,3866585.67,3833697.48
TYCO INTEGRATED FIRE SECURITY,2020-2021,490969.96,468167.05
TYCO INTEGRATED FIRE SECURITY,2021-2022,207653.57,196648.42
TYR TACTICAL,2017-2018,2505316.13,2577414.13
TYR TACTICAL,2018-2019,2593605.26,2628352.42
TYR TACTICAL,2019-2020,2198468.23,2178573.33
TYR TACTICAL,2020-2021,182097.75,173377.26
TYR TACTICAL,2021-2022,50170.97,46229.52
ULTIMATE CONSTRUCTION,2017-2018,131847.56,135742.28
ULTIMATE CONSTRUCTION,2018-2019,294083.78,299317.64
ULTIMATE CONSTRUCTION,2019-2020,1779296.95,1761161.02
ULTIMATE CONSTRUCTION,2020-2021,1899316.96,1811275.15
ULTIMATE CONSTRUCTION,2021-2022,55206.80,52601.50
ULTRA ELECTRONICS,2017-2018,8282646.00,8533652.97
ULTRA ELECTRONICS,2018-2019,1596834.20,1628726.59
ULTRA ELECTRONICS,2019-2020,3834592.35,3790795.23
ULTRA ELECTRONICS,2020-2021,12334708.79,11781103.36
ULTRA ELECTRONICS,2021-2022,5072458.84,4740942.86
UNCHARTED SOFTWARE,2018-2019,199598.59,202415.54
UNCHARTED SOFTWARE,2019-2020,96067.27,93778.87
UNCHARTED SOFTWARE,2020-2021,876613.83,835741.24
UNCHARTED SOFTWARE,2021-2022,390588.60,355359.88
UNIFORM WORKS,2018-2019,18328.13,18795.87
UNIFORM WORKS,2019-2020,23237.06,22887.17
UNIFORM WORKS,2020-2021,109.61,103.29
UNIFORM WORKS,2021-2022,22818.30,20748.01
UNISOURCE,2017-2018,5441376.88,5607178.91
UNISOURCE,2018-2019,7073331.60,7195837.32
UNISOURCE,2019-2020,4435369.60,4408887.54
UNISOURCE,2020-2021,5030012.43,4790490.40
UNISOURCE,2021-2022,4612957.19,4307493.98
UNISYS CANADA,2017-2018,250728.62,258341.34
UNISYS CANADA,2018-2019,322239.25,328129.45
UNISYS CANADA,2019-2020,323122.09,320529.01
UNISYS CANADA,2020-2021,71510.63,67391.28
UNITED RENTALS,2017-2018,2990138.49,3074123.05
UNITED RENTALS,2018-2019,1930872.06,1974561.15
UNITED RENTALS,2019-2020,1458436.26,1454319.15
UNITED RENTALS,2020-2021,1290754.36,1230333.36
UNITED RENTALS,2021-2022,2847307.65,2665452.14
UNITED STATES DEPARTMENT OF DEFENCE,2017-2018,211271.82,217747.14
UNITED STATES DEPARTMENT OF DEFENCE,2018-2019,1280615.53,1295344.83
UNITED STATES DEPARTMENT OF DEFENCE,2019-2020,7641026.97,7580625.15
UNITED STATES DEPARTMENT OF DEFENCE,2020-2021,7523172.62,7172400.67
UNITED STATES DEPARTMENT OF DEFENCE,2021-2022,7523172.62,7039891.85
UNITED STATES DEPARTMENT OF THE AIR FORCE,2017-2018,27924907.38,28760870.91
UNITED STATES DEPARTMENT OF THE AIR FORCE,2018-2019,35031084.21,35675532.27
UNITED STATES DEPARTMENT OF THE AIR FORCE,2019-2020,34412151.70,34134287.26
UNITED STATES DEPARTMENT OF THE AIR FORCE,2020-2021,32258695.67,30754620.54
UNITED STATES DEPARTMENT OF THE AIR FORCE,2021-2022,30093878.59,28209367.73
UNITED STATES DEPARTMENT OF THE ARMY,2017-2018,10138480.15,10448542.03
UNITED STATES DEPARTMENT OF THE ARMY,2018-2019,12563966.95,12784462.02
UNITED STATES DEPARTMENT OF THE ARMY,2019-2020,14107301.01,13995211.29
UNITED STATES DEPARTMENT OF THE ARMY,2020-2021,12669316.50,12077311.26
UNITED STATES DEPARTMENT OF THE ARMY,2021-2022,11983265.40,11209048.26
UNITED STATES DEPARTMENT OF THE NAVY,2017-2018,37364021.04,38509130.97
UNITED STATES DEPARTMENT OF THE NAVY,2018-2019,51876611.92,52788995.46
UNITED STATES DEPARTMENT OF THE NAVY,2019-2020,60622827.02,60144895.95
UNITED STATES DEPARTMENT OF THE NAVY,2020-2021,57217393.42,54539586.09
UNITED STATES DEPARTMENT OF THE NAVY,2021-2022,57177644.01,53497564.67
UNIVERSAL HELICOPTERS,2017-2018,130160.00,134219.71
UNIVERSAL HELICOPTERS,2018-2019,38870.00,39822.59
UNIVERSAL HELICOPTERS,2019-2020,136507.55,135526.87
UNIVERSAL WEATHER AND AVIATION,2017-2018,513561.70,529818.51
UNIVERSAL WEATHER AND AVIATION,2018-2019,7050797.04,7225053.50
UNIVERSITE DE MONTREAL,2017-2018,77297.87,79619.78
UNIVERSITE DE MONTREAL,2018-2019,21615.62,22167.26
UNIVERSITE DE MONTREAL,2019-2020,24297.00,23718.23
UNIVERSITE DE MONTREAL,2021-2022,116356.16,108222.79
UNIVERSITE DE SHERBROOKE,2017-2018,32640.00,33628.42
UNIVERSITE DE SHERBROOKE,2018-2019,189279.32,191897.02
UNIVERSITE DE SHERBROOKE,2019-2020,120127.10,120548.45
UNIVERSITE DE SHERBROOKE,2020-2021,338093.48,323562.51
UNIVERSITE DE SHERBROOKE,2021-2022,577711.18,539878.70
UNIVERSITE LAVAL,2017-2018,9901.02,10173.87
UNIVERSITE LAVAL,2018-2019,182169.08,185279.83
UNIVERSITE LAVAL,2019-2020,307684.94,304737.87
UNIVERSITE LAVAL,2020-2021,308153.65,293605.89
UNIVERSITE LAVAL,2021-2022,332641.27,311447.34
UNIVERSITE SAINTE ANNE,2017-2018,26522.22,27253.10
UNIVERSITE SAINTE ANNE,2018-2019,136128.35,138813.06
UNIVERSITE SAINTE ANNE,2019-2020,28383.43,28198.60
UNIVERSITE SAINTE ANNE,2020-2021,8829.39,8374.17
UNIVERSITE SAINTE ANNE,2021-2022,25715.61,24331.56
UNIVERSITY OF ALBERTA,2017-2018,188333.33,194091.08
UNIVERSITY OF ALBERTA,2018-2019,101666.67,104105.85
UNIVERSITY OF ALBERTA,2019-2020,16549.90,16155.67
UNIVERSITY OF ALBERTA,2020-2021,183928.16,175602.05
UNIVERSITY OF ALBERTA,2021-2022,62880.00,58840.65
UNIVERSITY OF BRITISH COLUMBIA,2017-2018,53586.16,55198.82
UNIVERSITY OF BRITISH COLUMBIA,2018-2019,309794.12,313481.89
UNIVERSITY OF BRITISH COLUMBIA,2019-2020,575438.23,570300.58
UNIVERSITY OF BRITISH COLUMBIA,2020-2021,1605605.57,1533075.82
UNIVERSITY OF BRITISH COLUMBIA,2021-2022,365881.44,346783.84
UNIVERSITY OF CALGARY,2017-2018,58862.31,60666.39
UNIVERSITY OF CALGARY,2018-2019,444827.92,450591.13
UNIVERSITY OF CALGARY,2019-2020,936903.56,927638.73
UNIVERSITY OF CALGARY,2020-2021,1456321.11,1391254.17
UNIVERSITY OF CALGARY,2021-2022,996118.71,932286.44
UNIVERSITY OF GUELPH,2018-2019,126192.86,127673.10
UNIVERSITY OF GUELPH,2019-2020,48281.14,48332.95
UNIVERSITY OF GUELPH,2021-2022,123475.50,116487.69
UNIVERSITY OF MANITOBA,2018-2019,210776.09,214096.07
UNIVERSITY OF MANITOBA,2019-2020,398490.83,394987.85
UNIVERSITY OF MANITOBA,2020-2021,407016.93,387983.19
UNIVERSITY OF MANITOBA,2021-2022,229905.80,215093.46
UNIVERSITY OF NEW BRUNSWICK,2017-2018,506565.86,520858.88
UNIVERSITY OF NEW BRUNSWICK,2018-2019,957740.94,975247.47
UNIVERSITY OF NEW BRUNSWICK,2019-2020,1190249.89,1179947.30
UNIVERSITY OF NEW BRUNSWICK,2020-2021,1685319.19,1605147.72
UNIVERSITY OF NEW BRUNSWICK,2021-2022,1148255.81,1086067.37
UNIVERSITY OF OTTAWA,2017-2018,60091.07,61862.49
UNIVERSITY OF OTTAWA,2018-2019,968403.03,980997.48
UNIVERSITY OF OTTAWA,2019-2020,1772130.54,1757330.14
UNIVERSITY OF OTTAWA,2020-2021,3325736.35,3171352.68
UNIVERSITY OF OTTAWA,2021-2022,1980701.38,1859159.75
UNIVERSITY OF SASKATCHEWAN,2019-2020,229325.81,226993.86
UNIVERSITY OF SASKATCHEWAN,2020-2021,441132.80,422660.88
UNIVERSITY OF SASKATCHEWAN,2021-2022,139703.07,130064.08
UNIVERSITY OF TORONTO,2017-2018,20338.50,20919.74
UNIVERSITY OF TORONTO,2018-2019,6022343.87,6105969.65
UNIVERSITY OF TORONTO,2019-2020,11409369.65,11316197.32
UNIVERSITY OF TORONTO,2020-2021,2143642.68,2044943.66
UNIVERSITY OF TORONTO,2021-2022,824987.29,775863.39
UNIVERSITY OF WATERLOO,2017-2018,364767.55,374897.93
UNIVERSITY OF WATERLOO,2018-2019,1506369.07,1532282.14
UNIVERSITY OF WATERLOO,2019-2020,1819521.22,1801577.92
UNIVERSITY OF WATERLOO,2020-2021,2684277.93,2562469.66
UNIVERSITY OF WATERLOO,2021-2022,1467951.32,1371719.20
UNIVERSITY OF WESTERN ONTARIO,2018-2019,112204.61,113553.69
UNIVERSITY OF WESTERN ONTARIO,2019-2020,641794.62,632791.80
UNIVERSITY OF WESTERN ONTARIO,2020-2021,784229.82,747939.64
UNIVERSITY OF WESTERN ONTARIO,2021-2022,311213.35,291221.33
UQSUQ,2017-2018,1254945.30,1294148.57
UQSUQ,2018-2019,2604578.28,2655942.93
UQSUQ,2019-2020,1655173.52,1647126.45
UQSUQ,2020-2021,3135531.90,2998998.45
UQSUQ,2021-2022,1206470.36,1141657.88
URLACHER CONSTRUCTION,2017-2018,289700.04,298925.84
URLACHER CONSTRUCTION,2018-2019,356635.52,363822.79
URLACHER CONSTRUCTION,2019-2020,1006315.95,997050.03
URLACHER CONSTRUCTION,2020-2021,683518.14,653603.21
URLACHER CONSTRUCTION,2021-2022,1068465.08,1000570.62
URTHECAST,2018-2019,552320.07,561373.31
URTHECAST,2019-2020,824256.98,815335.17
URTHECAST,2020-2021,485580.34,463129.88
UTILITIES KINGSTON,2017-2018,11891625.22,12252255.75
UTILITIES KINGSTON,2018-2019,8192674.36,8342428.08
UTILITIES KINGSTON,2019-2020,10630231.83,10544923.15
UTILITIES KINGSTON,2020-2021,10302618.50,9822253.40
UVAIR,2017-2018,2581121.32,2655556.45
UVAIR,2018-2019,7925530.76,8097116.39
UVAIR,2019-2020,661233.70,651518.45
VAISALA CANADA,2017-2018,2437198.62,2509188.41
VAISALA CANADA,2018-2019,934452.80,953507.82
VAISALA CANADA,2019-2020,39140.94,38886.26
VAISALA CANADA,2020-2021,23029.40,21842.05
VAISALA CANADA,2021-2022,84208.53,76763.27
VALARD CONSTRUCTION,2017-2018,214119.50,220823.33
VALARD CONSTRUCTION,2018-2019,252733.22,254888.60
VALARD CONSTRUCTION,2019-2020,1063222.53,1054690.06
VALARD CONSTRUCTION,2020-2021,1920910.24,1837254.62
VALARD CONSTRUCTION,2021-2022,213346.92,203153.95
VALCOM CONSULTING,2017-2018,14552577.26,14997855.65
VALCOM CONSULTING,2018-2019,13068202.42,13303533.85
VALCOM CONSULTING,2019-2020,11727601.67,11628312.30
VALCOM CONSULTING,2020-2021,12401412.41,11825865.86
VALCOM CONSULTING,2021-2022,12465174.73,11656863.48
VALLEY REFRIGERATION,2017-2018,669104.56,688690.25
VALLEY REFRIGERATION,2018-2019,798304.61,813482.29
VALLEY REFRIGERATION,2019-2020,844820.79,837512.35
VALLEY REFRIGERATION,2020-2021,1447186.36,1380701.92
VALLEY REFRIGERATION,2021-2022,495994.91,467919.24
VALUE MASTER BUILDERS,2017-2018,3573851.29,3683947.95
VALUE MASTER BUILDERS,2018-2019,2390569.93,2432189.78
VALUE MASTER BUILDERS,2019-2020,349784.51,346620.78
VALUE MASTER BUILDERS,2020-2021,253584.29,241342.97
VALUE MASTER BUILDERS,2021-2022,209182.66,197514.28
VAN HORNE CONSTRUCTION,2019-2020,593854.03,579707.98
VAN HORNE CONSTRUCTION,2020-2021,6026643.40,5752602.52
VAN HORNE CONSTRUCTION,2021-2022,4916558.97,4604016.97
VAN KAPPEL INTERNATIONAL,2019-2020,5323077.92,5247316.60
VAN KAPPEL INTERNATIONAL,2020-2021,9028407.11,8607938.27
VAN KAPPEL INTERNATIONAL,2021-2022,3865841.08,3668771.41
VANCOUVER SHIPYARDS,2017-2018,216702218.23,223355427.12
VANCOUVER SHIPYARDS,2018-2019,230331101.43,234685555.44
VANCOUVER SHIPYARDS,2019-2020,182020264.83,180559533.83
VANCOUVER SHIPYARDS,2020-2021,434747224.56,415136611.13
VANCOUVER SHIPYARDS,2021-2022,427127553.04,400071629.94
VCI CONTROLS,2017-2018,1354411.86,1394017.59
VCI CONTROLS,2018-2019,1665941.25,1700220.95
VCI CONTROLS,2019-2020,615965.81,613080.69
VCI CONTROLS,2020-2021,47789.96,45119.90
VECTOR AEROSPACE,2017-2018,33242.51,34320.94
VENASSE BUILDING GROUP,2017-2018,197433.66,202962.59
VENASSE BUILDING GROUP,2018-2019,1166332.67,1184150.81
VENASSE BUILDING GROUP,2019-2020,1706126.81,1695317.88
VENASSE BUILDING GROUP,2020-2021,868351.46,827122.01
VENASSE BUILDING GROUP,2021-2022,113322.55,107527.34
VERITAAQ TECHNOLOGY HOUSE,2017-2018,1431053.53,1476471.20
VERITAAQ TECHNOLOGY HOUSE,2018-2019,857572.31,872195.18
VERITAAQ TECHNOLOGY HOUSE,2019-2020,1225395.98,1215562.06
VERITAAQ TECHNOLOGY HOUSE,2020-2021,1483125.80,1413592.72
VERITAAQ TECHNOLOGY HOUSE,2021-2022,1478732.99,1369480.68
VERSATERM,2017-2018,529056.47,545094.92
VERSATERM,2018-2019,722586.34,735698.43
VERSATERM,2019-2020,1533417.22,1518407.94
VERSATERM,2020-2021,470585.73,444128.51
VERSATIL BPI,2019-2020,58291.40,57290.82
VERSATIL BPI,2020-2021,57657.79,54891.92
VFA CANADA,2017-2018,424582.19,437618.98
VFA CANADA,2018-2019,401047.75,408378.49
VFA CANADA,2019-2020,130752.55,131079.11
VFA CANADA,2020-2021,20000.00,19039.29
VIDCRUITER,2018-2019,2102.50,2120.43
VIDCRUITER,2019-2020,18321.81,18174.77
VIDCRUITER,2020-2021,23559.41,22461.95
VIDCRUITER,2021-2022,25458.14,23800.39
VISIONTEC,2017-2018,385251.00,397018.08
VISIONTEC,2018-2019,283915.50,289105.18
VISIONTEC,2019-2020,433124.94,427304.50
VISIONTEC,2020-2021,1515404.50,1445467.04
VISIONTEC,2021-2022,952870.60,894704.04
VMWARE,2017-2018,2796398.05,2874837.69
VMWARE,2018-2019,12143550.83,12360829.66
VMWARE,2019-2020,10834196.15,10750698.42
VMWARE,2020-2021,7062866.06,6721788.54
VMWARE,2021-2022,19455301.28,18213274.04
VWR INTERNATIONAL,2017-2018,60690.95,62489.40
VWR INTERNATIONAL,2018-2019,57269.01,57902.64
VWR INTERNATIONAL,2019-2020,51693.61,51137.63
VWR INTERNATIONAL,2020-2021,63483.19,60548.52
VWR INTERNATIONAL,2021-2022,126986.31,116813.20
W S MORGAN CONSTRUCTION,2018-2019,275767.66,279027.78
W S MORGAN CONSTRUCTION,2019-2020,107441.94,107832.74
W S MORGAN CONSTRUCTION,2020-2021,134232.48,127648.54
W S MORGAN CONSTRUCTION,2021-2022,331592.22,314247.24
W8482 217946 001 DMARP4,2021-2022,3333739.82,3140203.34
WADE GENERAL CONTRACTING,2017-2018,445864.96,458859.07
WADE GENERAL CONTRACTING,2018-2019,1937856.20,1972001.96
WADE GENERAL CONTRACTING,2019-2020,2293999.49,2268578.76
WADE GENERAL CONTRACTING,2020-2021,703829.53,669185.85
WADE GENERAL CONTRACTING,2021-2022,1394536.48,1286316.01
WAHL CONSTRUCTION,2017-2018,695602.18,717502.29
WAHL CONSTRUCTION,2018-2019,1234469.17,1257485.32
WAHL CONSTRUCTION,2019-2020,4171135.78,4136200.11
WAHL CONSTRUCTION,2020-2021,2615986.79,2485000.34
WAHL CONSTRUCTION,2021-2022,1824103.04,1698564.61
WAJAX,2017-2018,3326147.67,3425977.87
WAJAX,2018-2019,7169453.98,7296709.58
WAJAX,2019-2020,7583129.05,7515908.64
WAJAX,2020-2021,7229565.81,6891014.67
WAJAX,2021-2022,962442.73,909041.99
WARTSILA,2017-2018,14624632.13,15077106.99
WARTSILA,2018-2019,5057475.86,5150978.09
WARTSILA,2019-2020,5268520.87,5227166.57
WARTSILA,2020-2021,4930073.83,4694843.84
WARTSILA,2021-2022,4175559.94,3914056.67
WASTE CONNECTIONS OF CANADA,2017-2018,786350.58,809176.88
WASTE CONNECTIONS OF CANADA,2018-2019,930188.96,945151.31
WASTE CONNECTIONS OF CANADA,2019-2020,961968.13,953742.31
WASTE CONNECTIONS OF CANADA,2020-2021,1793227.01,1711851.31
WASTE CONNECTIONS OF CANADA,2021-2022,1945794.91,1833720.18
WASTE MANAGEMENT OF CANADA,2017-2018,830421.83,856229.11
WASTE MANAGEMENT OF CANADA,2018-2019,659778.51,672032.90
WASTE MANAGEMENT OF CANADA,2019-2020,519220.55,516200.32
WASTE MANAGEMENT OF CANADA,2020-2021,871369.70,828773.22
WASTE MANAGEMENT OF CANADA,2021-2022,290328.25,274450.58
WASTE PROCESSING TECHNOLOGIES,2019-2020,1042149.12,1033718.99
WASTE PROCESSING TECHNOLOGIES,2020-2021,1045012.17,996287.92
WASTE PROCESSING TECHNOLOGIES,2021-2022,1045012.17,977881.68
WATERS,2021-2022,752495.63,689362.86
WATERSHED INFORMATION TECHNOLOGY,2018-2019,51441.32,51880.02
WATERSHED INFORMATION TECHNOLOGY,2019-2020,254590.93,253566.94
WATERSHED INFORMATION TECHNOLOGY,2020-2021,217846.73,207626.44
WATERSHED INFORMATION TECHNOLOGY,2021-2022,764198.30,716482.92
WATERWORKS CONSTRUCTION,2017-2018,874302.95,898772.37
WATERWORKS CONSTRUCTION,2018-2019,628159.93,638251.46
WATERWORKS CONSTRUCTION,2019-2020,111581.45,111036.51
WATERWORKS CONSTRUCTION,2020-2021,49325.70,47267.69
WEATHERHAVEN CANADA,2017-2018,38351883.48,39526270.38
WEATHERHAVEN CANADA,2018-2019,37324174.70,38014695.21
WEATHERHAVEN CANADA,2019-2020,34799627.67,34518075.73
WEATHERHAVEN CANADA,2020-2021,35082725.09,33447850.01
WEATHERHAVEN CANADA,2021-2022,27569281.77,25985766.03
WEBSTER ELECTRIC,2017-2018,327362.64,337176.13
WEBSTER ELECTRIC,2018-2019,140797.02,143936.17
WEBSTER ELECTRIC,2019-2020,731468.34,722605.57
WEBSTER ELECTRIC,2020-2021,630703.51,600678.90
WEBSTER ELECTRIC,2021-2022,166821.21,154375.79
WEIR CANADA,2017-2018,41557823.57,42831539.19
WEIR CANADA,2018-2019,41557823.57,42317458.11
WEIR CANADA,2019-2020,41671680.62,41337261.17
WEIR CANADA,2020-2021,41557823.57,39620167.81
WEIR CANADA,2021-2022,41557823.57,38888192.27
WESCO DISTRIBUTION CANADA,2017-2018,494566.70,509469.21
WESCO DISTRIBUTION CANADA,2018-2019,1163918.27,1186060.40
WESCO DISTRIBUTION CANADA,2019-2020,258813.78,254451.37
WESCO DISTRIBUTION CANADA,2020-2021,358783.65,342202.69
