d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
ROBERTSON MARTIN ARCHITECTS,2017-2018,1672566.69,1714735.42
ROBERTSON MARTIN ARCHITECTS,2018-2019,1654713.27,1680950.96
ROBERTSON MARTIN ARCHITECTS,2019-2020,1873491.44,1856526.88
ROBERTSON MARTIN ARCHITECTS,2020-2021,1909975.87,1814499.56
ROBERTSON MARTIN ARCHITECTS,2021-2022,2401666.54,2228302.78
ROBIN ELECTRIC,2018-2019,18637.50,18820.87
ROBIN ELECTRIC,2019-2020,579656.94,569867.78
ROBIN ELECTRIC,2020-2021,817861.21,777516.34
ROBIN ELECTRIC,2021-2022,817861.21,759339.15
ROCHE DIAGNOSTICS,2017-2018,309544.74,317102.65
ROCHE DIAGNOSTICS,2018-2019,392370.22,398118.35
ROCHE DIAGNOSTICS,2019-2020,294872.94,292097.05
ROCHE DIAGNOSTICS,2020-2021,38363236.04,36483153.86
ROCHE DIAGNOSTICS,2021-2022,83912522.47,78038566.10
ROCKWELL COLLINS CANADA,2017-2018,28603.44,29304.25
ROCKWELL COLLINS CANADA,2018-2019,28445.63,28802.79
ROCKWELL COLLINS CANADA,2019-2020,29299.00,28965.47
ROCKWELL COLLINS CANADA,2020-2021,65466.90,62752.24
ROCKWELL COLLINS CANADA,2021-2022,94052.06,87726.43
ROGERS,2017-2018,71403437.28,73251653.92
ROGERS,2018-2019,52176835.45,53009867.60
ROGERS,2019-2020,28794196.90,28543673.54
ROGERS,2020-2021,28093227.45,26706152.75
ROGERS,2021-2022,28345201.08,26315510.03
ROHDE SCHWARZ CANADA,2017-2018,738717.47,756145.02
ROHDE SCHWARZ CANADA,2018-2019,694472.20,702331.40
ROHDE SCHWARZ CANADA,2019-2020,173325.85,171150.65
ROHDE SCHWARZ CANADA,2020-2021,1494461.31,1408403.73
ROHDE SCHWARZ CANADA,2021-2022,656425.33,599062.26
ROLLING TIDES CONSTRUCTION,2017-2018,131198.22,134563.19
ROLLING TIDES CONSTRUCTION,2020-2021,35369.05,33541.62
ROLLS ROYCE CANADA,2017-2018,111574.74,114311.32
ROLLS ROYCE CANADA,2018-2019,178477.51,181330.22
RONA,2017-2018,262907.60,269215.61
RONA,2018-2019,12218.99,12484.38
RONA,2019-2020,34512.00,33676.79
RONA,2020-2021,1851849.15,1753367.50
RONA,2021-2022,1499378.40,1372301.89
RONALD J POIRIER PROFESSIONAL,2017-2018,819368.45,840600.96
RONALD J POIRIER PROFESSIONAL,2018-2019,819368.45,832110.84
RONALD J POIRIER PROFESSIONAL,2019-2020,821613.29,814679.72
RONALD J POIRIER PROFESSIONAL,2020-2021,819368.45,778949.23
RONALD J POIRIER PROFESSIONAL,2021-2022,819368.45,760738.54
RONDAR,2017-2018,1871656.27,1920813.52
RONDAR,2018-2019,666904.76,676525.10
RONDAR,2019-2020,1618856.56,1604400.73
RONDAR,2020-2021,1306678.60,1242280.66
RONDAR,2021-2022,1272958.67,1181872.11
ROSBOROUGH BOATS,2017-2018,191458.88,196131.28
ROSBOROUGH BOATS,2018-2019,1654831.60,1676475.85
ROSBOROUGH BOATS,2019-2020,2281934.02,2261326.92
ROSBOROUGH BOATS,2020-2021,2197976.25,2084327.95
ROSBOROUGH BOATS,2021-2022,693226.30,635003.07
ROSCOE CONSTRUCTION,2017-2018,491050.52,503364.02
ROSCOE CONSTRUCTION,2018-2019,2825511.96,2868473.41
ROSCOE CONSTRUCTION,2019-2020,5030963.06,4962876.37
ROSCOE CONSTRUCTION,2020-2021,5916254.52,5624407.36
ROSCOE CONSTRUCTION,2021-2022,1231877.65,1164815.64
ROSS AND ANGLIN,2018-2019,2486137.75,2523624.77
ROSS AND ANGLIN,2019-2020,3008377.17,2981007.03
ROSS AND ANGLIN,2020-2021,1085543.47,1027528.98
ROSS AND ANGLIN,2021-2022,3098801.72,2855280.20
ROUDEL MEDICAL AND SURGICAL,2020-2021,48540881.83,46214302.99
ROUDEL MEDICAL AND SURGICAL,2021-2022,13716468.17,12953839.24
ROXBORO EXCAVATION,2017-2018,1533786.85,1570739.97
ROXBORO EXCAVATION,2018-2019,3290541.83,3341566.47
ROXBORO EXCAVATION,2019-2020,3345180.54,3316950.65
ROXBORO EXCAVATION,2020-2021,3336040.71,3171474.76
ROXBORO EXCAVATION,2021-2022,77603.22,72050.32
RPL ARCHITECTS,2018-2019,365505.48,369901.60
RPL ARCHITECTS,2019-2020,778076.12,769862.61
RPL ARCHITECTS,2020-2021,744755.15,707328.44
RPL ARCHITECTS,2021-2022,641897.15,595966.20
RTG PROTECH,2017-2018,230586.80,236393.42
RTG PROTECH,2018-2019,500557.89,507720.02
RTG PROTECH,2019-2020,679472.56,672381.66
RTG PROTECH,2020-2021,442156.11,420276.07
RTG PROTECH,2021-2022,995187.34,922246.07
RUSH TRUCK CENTRES OF CANADA,2019-2020,483567.68,471865.09
RUSH TRUCK CENTRES OF CANADA,2020-2021,2556971.17,2435086.09
RUSH TRUCK CENTRES OF CANADA,2021-2022,226847.07,209868.66
RUSSEL METALS,2017-2018,1020073.93,1045621.06
RUSSEL METALS,2018-2019,1272842.47,1290051.96
RUSSEL METALS,2019-2020,1296163.15,1280566.40
RUSSEL METALS,2020-2021,832018.15,790310.12
RUSSEL METALS,2021-2022,1593930.18,1466262.77
RUSSELL CHERNOFF RAND THOMPSON,2017-2018,3217672.01,3300950.22
RUSSELL CHERNOFF RAND THOMPSON,2018-2019,1235633.96,1254486.48
RUSSELL CHERNOFF RAND THOMPSON,2019-2020,1520094.81,1506072.98
RUSSELL CHERNOFF RAND THOMPSON,2020-2021,1603149.07,1523463.08
RUSSELL CHERNOFF RAND THOMPSON,2021-2022,1205237.63,1118689.46
RYCOM,2017-2018,306730.04,314060.54
RYCOM,2018-2019,1032769.31,1048571.90
RYCOM,2019-2020,1412331.65,1399211.94
RYCOM,2020-2021,2071807.19,1969836.93
RYCOM,2021-2022,2254108.00,2092815.31
S P GLOBAL MARKET INTELLIGENCE,2017-2018,608084.93,623606.61
S P GLOBAL MARKET INTELLIGENCE,2018-2019,1272277.68,1290766.01
S P GLOBAL MARKET INTELLIGENCE,2019-2020,1620031.02,1600805.55
S P GLOBAL MARKET INTELLIGENCE,2020-2021,2593582.25,2464704.59
S P GLOBAL MARKET INTELLIGENCE,2021-2022,3199960.42,2968572.71
S W WEEKS CONSTRUCTION,2020-2021,9536869.10,9072131.93
SAAB,2019-2020,11295.21,11021.86
SAAB,2020-2021,200850.87,190621.60
SAAB,2021-2022,210293.30,192016.19
SABA SOFTWARE,2017-2018,1391805.40,1427873.28
SABA SOFTWARE,2018-2019,1328105.13,1348759.13
SABA SOFTWARE,2019-2020,1331743.77,1320505.22
SABA SOFTWARE,2020-2021,1328105.13,1262590.08
SABA SOFTWARE,2021-2022,1328105.13,1233072.57
SALESFORCE CANADA,2020-2021,4502191.60,4244818.77
SALESFORCE CANADA,2021-2022,14918671.24,13767111.94
SALISH SEA INDUSTRIAL SERVICES,2017-2018,1621848.21,1661018.55
SALISH SEA INDUSTRIAL SERVICES,2018-2019,187566.12,190122.25
SALISH SEA INDUSTRIAL SERVICES,2019-2020,348293.59,343966.47
SALISH SEA INDUSTRIAL SERVICES,2020-2021,574291.24,548949.22
SALISH SEA INDUSTRIAL SERVICES,2021-2022,99099.00,90803.87
SALVATION ARMY,2017-2018,20646971.72,21182006.09
SALVATION ARMY,2018-2019,21135442.80,21463449.93
SALVATION ARMY,2019-2020,22382614.87,22193127.76
SALVATION ARMY,2020-2021,22143016.81,21050915.63
SALVATION ARMY,2021-2022,22253921.94,20661552.48
SAMSON ASSOCIES,2017-2018,5987924.30,6140813.45
SAMSON ASSOCIES,2018-2019,7719880.67,7836399.62
SAMSON ASSOCIES,2019-2020,8439660.98,8345883.96
SAMSON ASSOCIES,2020-2021,9781235.71,9294693.08
SAMSON ASSOCIES,2021-2022,12783996.64,11831045.12
SANDOZ CANADA,2017-2018,123313.74,126485.75
SANDOZ CANADA,2018-2019,110814.88,112538.21
SANDOZ CANADA,2019-2020,111118.48,110180.76
SANDOZ CANADA,2020-2021,694350.21,655451.97
SANDOZ CANADA,2021-2022,2891471.84,2683874.88
SANEXEN SERVICES ENVIRONMENTAUX,2017-2018,771984.38,791527.94
SANEXEN SERVICES ENVIRONMENTAUX,2018-2019,4457776.30,4516464.71
SANEXEN SERVICES ENVIRONMENTAUX,2019-2020,395061.75,388868.29
SANEXEN SERVICES ENVIRONMENTAUX,2020-2021,237207.11,224853.52
SANEXEN SERVICES ENVIRONMENTAUX,2021-2022,996996.55,917154.55
SANI SABLE LB,2017-2018,8327860.62,8534485.19
SANI SABLE LB,2018-2019,10449783.05,10613204.47
SANI SABLE LB,2019-2020,10043600.09,9946337.38
SANI SABLE LB,2020-2021,7823682.26,7436785.58
SANI SABLE LB,2021-2022,39947.37,36080.46
SANI SPORT,2017-2018,113927.16,116631.04
SANI SPORT,2018-2019,53427.85,54161.86
SANI SPORT,2019-2020,107759.34,106037.01
SANI SPORT,2020-2021,1633692.51,1551973.71
SANI SPORT,2021-2022,538172.16,498913.66
SAP,2017-2018,16216991.57,16633299.23
SAP,2018-2019,14901480.47,15127548.06
SAP,2019-2020,27029398.63,26713915.95
SAP,2020-2021,36255961.11,34417180.43
SAP,2021-2022,18703501.31,17356571.89
SARTORIUS STEDIM NORTH AMERICA,2017-2018,114310.56,117256.60
SARTORIUS STEDIM NORTH AMERICA,2018-2019,228366.16,232017.08
SARTORIUS STEDIM NORTH AMERICA,2019-2020,164551.99,162769.84
SARTORIUS STEDIM NORTH AMERICA,2020-2021,407420.80,387772.53
SARTORIUS STEDIM NORTH AMERICA,2021-2022,2017693.49,1879765.06
SAS AIR,2017-2018,50292.82,51478.33
SAS AIR,2018-2019,102374.48,103917.90
SAS AIR,2019-2020,347444.50,346414.87
SAS AIR,2020-2021,902744.11,861950.54
SAS AIR,2021-2022,912183.51,843427.25
SAS INSTITUTE,2017-2018,8674526.60,8897442.62
SAS INSTITUTE,2018-2019,8984182.59,9124568.41
SAS INSTITUTE,2019-2020,11453131.48,11324599.11
SAS INSTITUTE,2020-2021,24047801.48,22864311.61
SAS INSTITUTE,2021-2022,17536122.35,16437540.15
SASKTEL,2017-2018,5089253.36,5221116.90
SASKTEL,2018-2019,5141258.78,5221220.89
SASKTEL,2019-2020,5164336.08,5121238.81
SASKTEL,2020-2021,5452214.87,5182899.13
SASKTEL,2021-2022,4996704.55,4640181.31
SCA SHIPPING CONSULTANTS ASSOCIATED,2019-2020,242363.30,236497.98
SCA SHIPPING CONSULTANTS ASSOCIATED,2020-2021,90330.99,85605.12
SCA SHIPPING CONSULTANTS ASSOCIATED,2021-2022,110203.81,103812.52
SCANSA CONSTRUCTION,2017-2018,22761868.85,23342135.70
SCANSA CONSTRUCTION,2018-2019,13519366.56,13730379.48
SCANSA CONSTRUCTION,2020-2021,82058.62,77435.35
SCANSA CONSTRUCTION,2021-2022,287994.18,267386.76
SCHOELER HEATON ARCHITECTS,2017-2018,1735590.00,1780061.54
SCHOELER HEATON ARCHITECTS,2018-2019,1914541.55,1945423.16
SCHOELER HEATON ARCHITECTS,2019-2020,1224095.97,1213450.77
SCHOELER HEATON ARCHITECTS,2020-2021,1303287.14,1239101.24
SCHOELER HEATON ARCHITECTS,2021-2022,1317158.48,1220700.54
SDL INTERNATIONAL CANADA,2018-2019,46132.23,46588.26
SDL INTERNATIONAL CANADA,2019-2020,4704397.71,4665012.22
SDL INTERNATIONAL CANADA,2020-2021,4729113.87,4495209.64
SDL INTERNATIONAL CANADA,2021-2022,4923064.89,4571630.79
SEACOAST MARINE ELECTRONICS,2017-2018,109250.00,112436.87
SEACOAST MARINE ELECTRONICS,2018-2019,104199.93,105225.15
SEACOAST MARINE ELECTRONICS,2019-2020,1323037.42,1299173.98
SEACOAST MARINE ELECTRONICS,2020-2021,3114117.37,2965627.83
SEACOAST MARINE ELECTRONICS,2021-2022,2022074.30,1847479.63
SEAFIRST CONSTRUCTION,2019-2020,589843.75,581868.75
SEAFIRST CONSTRUCTION,2021-2022,276843.00,251869.81
SEAGATE CONSTRUCTION,2017-2018,1249081.56,1279034.02
SEAGATE CONSTRUCTION,2018-2019,1931505.34,1961540.63
SEAGATE CONSTRUCTION,2019-2020,1665285.66,1651136.36
SEAGATE CONSTRUCTION,2020-2021,2633554.92,2505699.74
SEAGATE CONSTRUCTION,2021-2022,1367981.16,1272352.65
SEALITE USA,2017-2018,89882.45,92037.30
SEALITE USA,2018-2019,100289.19,101732.14
SEALITE USA,2019-2020,1346208.46,1327761.69
SEALITE USA,2020-2021,598112.68,570242.15
SEALITE USA,2021-2022,222904.38,203470.22
SEASONS CULINARY SERVICES,2017-2018,964780.81,989781.44
SEASONS CULINARY SERVICES,2018-2019,911847.35,926301.04
SEASONS CULINARY SERVICES,2019-2020,795975.86,789258.64
SEASONS CULINARY SERVICES,2020-2021,793801.07,754643.09
SEASONS CULINARY SERVICES,2021-2022,559381.85,524124.28
SEASPAN VICTORIA SHIPYARDS,2018-2019,20816.25,21130.53
SEASPAN VICTORIA SHIPYARDS,2019-2020,38381.70,37969.79
SEASPAN VICTORIA SHIPYARDS,2021-2022,2500736.56,2316033.36
SEAWATCH,2017-2018,50352.48,51634.24
SEAWATCH,2018-2019,4458416.64,4527915.13
SEAWATCH,2019-2020,2011481.24,1994506.40
SEAWATCH,2020-2021,2005985.39,1907030.70
SEAWATCH,2021-2022,2005985.39,1862447.10
SEAWAVES DEVELOPMENT SERVICES,2018-2019,405775.27,409767.69
SEAWAVES DEVELOPMENT SERVICES,2019-2020,6310313.00,6214477.71
SEAWAY CONSTRUCTION MANAGEMENT IN,2019-2020,161402.97,157496.93
SEAWAY CONSTRUCTION MANAGEMENT IN,2020-2021,952087.51,904835.37
SEAWAY CONSTRUCTION MANAGEMENT IN,2021-2022,2313490.04,2147836.12
SECURE ENERGY ONSITE SERVICES,2017-2018,242480.78,248196.56
SECURE ENERGY ONSITE SERVICES,2018-2019,4822884.42,4910888.53
SECUREKEY TECHNOLOGIES,2017-2018,4414641.66,4529014.39
SECUREKEY TECHNOLOGIES,2018-2019,4963027.28,5042689.06
SECUREKEY TECHNOLOGIES,2019-2020,4441206.92,4403661.77
SECUREKEY TECHNOLOGIES,2020-2021,4961712.68,4714921.90
SECUREKEY TECHNOLOGIES,2021-2022,2593629.97,2393781.77
SECURIGUARD SERVICES,2017-2018,430199.76,440340.47
SECURIGUARD SERVICES,2018-2019,5234097.13,5315495.09
SECURIGUARD SERVICES,2019-2020,5248437.13,5204145.69
SECURIGUARD SERVICES,2020-2021,5234097.13,4975900.60
SECURIGUARD SERVICES,2021-2022,5234097.13,4859571.32
SED SYSTEMS,2017-2018,3416478.72,3505010.86
SED SYSTEMS,2018-2019,3416478.72,3469610.02
SED SYSTEMS,2019-2020,3425838.94,3396928.37
SED SYSTEMS,2020-2021,3416478.72,3247944.80
SEEGENE CANADA,2017-2018,11602.50,11876.00
SEEGENE CANADA,2020-2021,22500539.69,21489497.53
SEGUIN MORRIS,2017-2018,807458.01,827744.19
SEGUIN MORRIS,2018-2019,1162060.81,1176292.25
SEGUIN MORRIS,2019-2020,698361.33,692978.84
SEGUIN MORRIS,2020-2021,348863.93,332215.34
SEGUIN MORRIS,2021-2022,331186.46,307875.64
SELEX,2017-2018,12306552.18,12625425.88
SELEX,2018-2019,12270432.18,12461255.55
SELEX,2019-2020,12304049.81,12200216.23
SELEX,2020-2021,12270432.18,11665135.24
SELEX,2021-2022,12270432.18,11392421.43
SEMANTIC CONSULTING,2017-2018,997056.28,1022934.75
SEMANTIC CONSULTING,2018-2019,942918.65,957582.43
SEMANTIC CONSULTING,2019-2020,945501.99,937522.92
SEMANTIC CONSULTING,2020-2021,955474.43,908421.34
SEMANTIC CONSULTING,2021-2022,708392.52,657894.68
SENSTAR,2017-2018,1039993.86,1066929.12
SENSTAR,2018-2019,1198483.29,1216721.37
SENSTAR,2019-2020,1086267.18,1079063.33
SENSTAR,2020-2021,474261.26,450866.09
SENSTAR,2021-2022,498138.32,462003.07
SENSUS COMMUNICATION SOLUTIONS,2017-2018,93048.96,95340.24
SENSUS COMMUNICATION SOLUTIONS,2018-2019,927537.18,938184.84
SENSUS COMMUNICATION SOLUTIONS,2019-2020,580085.02,572396.68
SENSUS COMMUNICATION SOLUTIONS,2020-2021,2497769.17,2373459.84
SENSUS COMMUNICATION SOLUTIONS,2021-2022,350982.47,325766.26
SEPW ARCHITECTURE,2017-2018,1271657.74,1303811.93
SEPW ARCHITECTURE,2018-2019,1056884.04,1074217.97
SEPW ARCHITECTURE,2019-2020,853189.87,845583.26
SEPW ARCHITECTURE,2020-2021,1029603.40,979534.49
SEPW ARCHITECTURE,2021-2022,942990.15,875971.73
SEQIRUS CANADA,2019-2020,9698666.10,9616730.80
SEQIRUS CANADA,2020-2021,9679988.22,9202477.14
SEQIRUS CANADA,2021-2022,9679988.22,8987336.68
SERCO,2017-2018,451842.31,463551.03
SERCO,2018-2019,434549.59,441287.54
SERCO,2019-2020,95695.03,95751.55
SERCO,2020-2021,224090.75,212861.81
SERCO,2021-2022,302289.95,280090.92
SERVICE STAR BUILDING CLEANING,2017-2018,230493.52,236032.19
SERVICE STAR BUILDING CLEANING,2018-2019,1548151.82,1571413.17
SERVICE STAR BUILDING CLEANING,2019-2020,2367726.15,2347686.63
SERVICE STAR BUILDING CLEANING,2020-2021,3225781.28,3066744.23
SERVICE STAR BUILDING CLEANING,2021-2022,3151562.88,2926052.80
SERVICES D AIDE EN PREVENTION DE LA CRIMINALITE,2017-2018,1548426.75,1588551.55
SERVICES D AIDE EN PREVENTION DE LA CRIMINALITE,2018-2019,1548426.75,1572507.08
SERVICES D AIDE EN PREVENTION DE LA CRIMINALITE,2019-2020,1552669.02,1539566.08
SERVICES D AIDE EN PREVENTION DE LA CRIMINALITE,2020-2021,1548426.75,1472043.30
SERVICES D AIDE EN PREVENTION DE LA CRIMINALITE,2021-2022,1548426.75,1437629.08
SETANTA CONTRACTING,2017-2018,263389.74,269849.74
SETANTA CONTRACTING,2018-2019,487992.85,495535.37
SETANTA CONTRACTING,2019-2020,284774.76,284538.60
SETANTA CONTRACTING,2020-2021,23608.46,22664.92
SEYEM,2017-2018,1618395.83,1656544.78
SEYEM,2018-2019,7292771.32,7406184.70
SGS AXYS ANALYTICAL SERVICES,2017-2018,889323.62,912205.33
SGS AXYS ANALYTICAL SERVICES,2018-2019,948764.48,961551.13
SGS AXYS ANALYTICAL SERVICES,2019-2020,1289431.09,1273385.49
SGS AXYS ANALYTICAL SERVICES,2020-2021,1665467.11,1576655.87
SGS AXYS ANALYTICAL SERVICES,2021-2022,1783410.55,1626537.71
SHARP ELECTRONICS,2017-2018,1704589.14,1748703.50
SHARP ELECTRONICS,2018-2019,2363914.95,2399767.85
SHARP ELECTRONICS,2019-2020,3979897.78,3939587.83
SHARP ELECTRONICS,2020-2021,2314263.18,2200091.64
SHARP ELECTRONICS,2021-2022,1871472.10,1738652.59
SHAW CABLE,2017-2018,542084.69,555853.29
SHAW CABLE,2018-2019,1166129.97,1184251.39
SHAW CABLE,2019-2020,1174814.72,1164900.48
SHAW CABLE,2020-2021,1171604.84,1113809.91
SHAW CABLE,2021-2022,1157735.95,1075228.30
SHELL CANADA PRODUCTS,2017-2018,154858.47,158666.81
SHELL CANADA PRODUCTS,2018-2019,809551.41,821113.04
SHELL CANADA PRODUCTS,2019-2020,1050944.82,1042207.64
SHELL CANADA PRODUCTS,2020-2021,903448.38,858765.03
SHELL CANADA PRODUCTS,2021-2022,897461.20,833243.37
SHELTER NOVA SCOTIA,2017-2018,1478834.83,1517156.28
SHELTER NOVA SCOTIA,2018-2019,1478834.83,1501832.90
SHELTER NOVA SCOTIA,2019-2020,1482886.44,1470372.39
SHELTER NOVA SCOTIA,2020-2021,1478834.83,1405884.33
SHELTER NOVA SCOTIA,2021-2022,1563934.61,1452027.27
SHI CANADA,2017-2018,674550.31,691774.03
SHI CANADA,2018-2019,1044543.91,1059608.81
SHI CANADA,2019-2020,2474127.51,2429463.26
SHI CANADA,2020-2021,1100504.93,1046492.72
SHI CANADA,2021-2022,1368136.47,1268102.64
SHM CANADA CONSULTING,2017-2018,364159.09,373619.96
SHM CANADA CONSULTING,2018-2019,903796.88,915660.85
SHM CANADA CONSULTING,2019-2020,1654160.04,1637494.97
SHM CANADA CONSULTING,2020-2021,1089733.25,1034559.09
SHM CANADA CONSULTING,2021-2022,1165325.34,1085486.57
SHOULDICE MECHANICAL,2017-2018,1468139.38,1507049.77
SHOULDICE MECHANICAL,2018-2019,736910.15,745523.83
SHOULDICE MECHANICAL,2019-2020,809651.54,795638.07
SHOULDICE MECHANICAL,2020-2021,795656.96,754337.61
SHOULDICE MECHANICAL,2021-2022,564080.75,514724.73
SHRMA ARCHITECTS IN JOINT VENTURE,2017-2018,1411274.25,1447844.98
SHRMA ARCHITECTS IN JOINT VENTURE,2018-2019,1411274.25,1433221.65
SHRMA ARCHITECTS IN JOINT VENTURE,2019-2020,2823589.99,2780261.83
SHRMA ARCHITECTS IN JOINT VENTURE,2020-2021,13163.08,12425.68
SI SYSTEMS,2017-2018,60475978.63,62030461.15
SI SYSTEMS,2018-2019,73612214.85,74743349.88
SI SYSTEMS,2019-2020,67605101.59,67017845.16
SI SYSTEMS,2020-2021,74362492.63,70689976.90
SI SYSTEMS,2021-2022,77002877.02,71422680.57
SIEMENS,2017-2018,9453981.46,9697539.16
SIEMENS,2018-2019,4798812.48,4872330.26
SIEMENS,2019-2020,4835790.08,4790361.71
SIEMENS,2020-2021,7669799.62,7294336.22
SIEMENS,2021-2022,6063566.53,5624236.66
SIERRA SYSTEMS GROUP,2017-2018,4412166.37,4525978.26
SIERRA SYSTEMS GROUP,2018-2019,4299497.34,4363867.80
SIERRA SYSTEMS GROUP,2019-2020,5741331.16,5682233.89
SIERRA SYSTEMS GROUP,2020-2021,7184142.20,6827220.45
SIERRA SYSTEMS GROUP,2021-2022,7617970.73,7067475.09
SIFEC NORTH,2017-2018,20695.50,21253.58
SIFEC NORTH,2018-2019,595986.17,604197.29
SIFEC NORTH,2019-2020,2071926.20,2054857.63
SIFEC NORTH,2020-2021,2111202.97,2007619.96
SIFEC NORTH,2021-2022,286213.50,265733.49
SIGMA SAFETY,2017-2018,203685.51,209472.55
SIGMA SAFETY,2018-2019,566563.80,573155.46
SIGMA SAFETY,2019-2020,1125482.38,1117609.17
SIGMA SAFETY,2020-2021,490377.54,467346.81
SIGMA SAFETY,2021-2022,864257.13,805000.02
SIGN LANGUAGE INTERPRETING,2017-2018,425464.36,436409.38
SIGN LANGUAGE INTERPRETING,2018-2019,281122.88,285512.58
SIGN LANGUAGE INTERPRETING,2019-2020,841858.78,834052.51
SIGN LANGUAGE INTERPRETING,2020-2021,862068.37,818895.06
SIGN LANGUAGE INTERPRETING,2021-2022,2458789.07,2279222.03
SIGNATURE SUR LE SAINT LAURENT,2017-2018,144499818.41,148244281.41
SIGNATURE SUR LE SAINT LAURENT,2018-2019,144499818.41,146747004.28
SIGNATURE SUR LE SAINT LAURENT,2019-2020,144895708.33,143672937.01
SIGNATURE SUR LE SAINT LAURENT,2020-2021,144499818.41,137371683.28
SIGNATURE SUR LE SAINT LAURENT,2021-2022,144499818.41,134160134.09
SILLIKER,2017-2018,4160612.96,4268604.39
SILLIKER,2018-2019,4894012.12,4969018.25
SILLIKER,2019-2020,4752608.32,4702880.15
SILLIKER,2020-2021,4854595.99,4614943.77
SILLIKER,2021-2022,4321981.05,4002153.66
SIMEX DEFENCE,2017-2018,167314.18,171724.02
SIMEX DEFENCE,2018-2019,676433.40,688172.88
SIMEX DEFENCE,2019-2020,1056074.78,1049477.07
SIMEX DEFENCE,2020-2021,226987.15,216044.73
SIMEX DEFENCE,2021-2022,388519.09,354813.06
SIMONSON CONSTRUCTION,2018-2019,49105.00,49606.89
SIMONSON CONSTRUCTION,2019-2020,1762877.52,1732924.23
SIMONSON CONSTRUCTION,2020-2021,2096284.42,1994634.50
SIMPLEX GRINNELL,2017-2018,3147619.02,3228961.41
SIMPLEX GRINNELL,2018-2019,4211291.88,4275134.37
SIMPLEX GRINNELL,2019-2020,3920772.67,3883180.30
SIMPLEX GRINNELL,2020-2021,3741882.99,3555879.05
SIMPLEX GRINNELL,2021-2022,4394122.79,4066441.80
SIMPSON BUILDING CONTRACTORS,2020-2021,1098130.34,1046141.80
SIMPSON BUILDING CONTRACTORS,2021-2022,411316.83,381885.06
SKILLSOFT CANADA,2017-2018,997932.88,1023673.24
SKILLSOFT CANADA,2018-2019,960608.59,975186.51
SKILLSOFT CANADA,2019-2020,1048359.07,1038824.92
SKILLSOFT CANADA,2020-2021,1078755.90,1025594.52
SKILLSOFT CANADA,2021-2022,1089735.54,1012184.45
SKRETTING,2017-2018,463297.35,474503.46
SKRETTING,2018-2019,619425.63,627009.79
SKRETTING,2019-2020,926593.66,911763.59
SKRETTING,2020-2021,566049.57,534436.00
SKRETTING,2021-2022,804780.81,734661.28
SKY CANOE,2020-2021,1039410.41,978727.57
SKY CANOE,2021-2022,4539197.38,4221038.13
SLR CONSULTING CANADA,2017-2018,11258598.36,11547816.23
SLR CONSULTING CANADA,2018-2019,13174209.18,13372965.78
SLR CONSULTING CANADA,2019-2020,9537255.63,9435109.73
SLR CONSULTING CANADA,2020-2021,10269036.62,9758462.01
SLR CONSULTING CANADA,2021-2022,10286428.83,9538966.59
SMITHS DETECTION,2017-2018,8886305.75,9116996.98
SMITHS DETECTION,2018-2019,8739159.34,8864096.52
SMITHS DETECTION,2019-2020,8545953.00,8457831.45
SMITHS DETECTION,2020-2021,6265541.39,5954280.59
SMITHS DETECTION,2021-2022,6511427.96,6025632.98
SMITHS MEDICAL CANADA,2020-2021,5773417.99,5488819.03
SNAP ON TOOLS,2017-2018,116526.78,119312.63
SNAP ON TOOLS,2018-2019,266985.52,270373.17
SNAP ON TOOLS,2019-2020,509174.16,498908.52
SNAP ON TOOLS,2020-2021,187190.03,176992.30
SNAP ON TOOLS,2021-2022,217932.26,197549.56
SNC LAVALIN,2017-2018,20243099.13,20761532.80
SNC LAVALIN,2018-2019,20198573.36,20496030.64
SNC LAVALIN,2019-2020,21901020.19,21653166.43
SNC LAVALIN,2020-2021,19405214.12,18442164.76
SNC LAVALIN,2021-2022,17691961.80,16372004.30
SOCIETE EMMANUEL GREGOIRE,2017-2018,3459702.21,3549354.41
SOCIETE EMMANUEL GREGOIRE,2018-2019,3459702.21,3513505.70
SOCIETE EMMANUEL GREGOIRE,2019-2020,3527479.72,3497711.40
SOCIETE EMMANUEL GREGOIRE,2020-2021,3517841.79,3344307.65
SOCIETE EMMANUEL GREGOIRE,2021-2022,3360829.88,3120345.70
SOFTCHOICE,2017-2018,9290670.20,9522687.42
SOFTCHOICE,2018-2019,8543902.15,8670690.86
SOFTCHOICE,2019-2020,10846968.80,10726483.82
SOFTCHOICE,2020-2021,10117050.29,9615199.11
SOFTCHOICE,2021-2022,12770683.58,11776813.00
SOFTSIM TECHNOLOGIES,2017-2018,535353.18,549079.20
SOFTSIM TECHNOLOGIES,2018-2019,855883.50,869390.26
SOFTSIM TECHNOLOGIES,2019-2020,1099123.92,1089162.90
SOFTSIM TECHNOLOGIES,2020-2021,2004517.99,1902456.93
SOFTSIM TECHNOLOGIES,2021-2022,4483535.67,4158203.90
SOFTWARE ENGINEERING OF AMERICA,2017-2018,261439.29,267664.17
SOFTWARE ENGINEERING OF AMERICA,2018-2019,762613.46,774446.94
SOFTWARE ENGINEERING OF AMERICA,2019-2020,1050245.42,1040056.11
SOFTWARE ENGINEERING OF AMERICA,2020-2021,1264005.95,1201652.90
SOFTWARE ENGINEERING OF AMERICA,2021-2022,1104306.94,1028380.09
